"tweet","text","location"
5347,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Tennessee"
5348,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Tennessee"
5349,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Tennessee"
5350,"@RealCandaceO I believe the Democrats compromised our elections by cheating and voter fraud using covid  for Mail in voting to create chaos! President Trump is our President and over 73 million Americans will never accept JoeBiden!","Tennessee"
5351,"Caribbean Rhythms Episode 58 RUSSIA COLLUSION special I discuss election, Putler, Russia with Rus frogtwitter original @diogen_tv and @Noetic_Pirate: see their project @RWApodcast 

Free 44 min: https://t.co/YaMAm9u1Y3

SUBSCRIBE for full 1hr30min show: https://t.co/1EkWDBvUpr","Tennessee"
5352,"Amazing that in a small town each GOP candidate picked up almost 300 votes during the recount.","Tennessee"
5353,"Oh thanks.  And thanks for all the help. By the way, the litigation “crusade,” as you call it, took place before the election when the Democrats were systematically changing election laws. Maybe you’re familiar with that?
https://t.co/OxDEh3JkmG","Tennessee"
5354,"Prosecutors who AG Bill Barr dispatched to investigate Trump's evidence-free claims of mass election fraud say they found no substantial irregularities https://t.co/YS1lY6VhSp via @Yahoo","Tennessee"
5355,"If this high-profile tweet has you interested in election security, allow us to share some resources:

Most recent report from @VotingVillageDC:
https://t.co/xc5wZz4FDT

A playlist of our most recent election security talks:
https://t.co/yxyu1pmHaH

There’s a lot to learn.","Tennessee"
5356,"Btw I don't know that you can find direct data on it, but there is no way I'm going to believe that down-ballot Democrats remaining silent or even embracing the groups behind this violence didn't hurt them in the election.","Tennessee"
5357,"Georgia! Please listen to my dear friend @StaceyAbrams and request your mail ballot today at https://t.co/mRhJavlYjz.

This runoff election will determine control of the Senate. Every Georgian's voice needs to be heard. https://t.co/pY5uPmjgrL","Tennessee"
5358,"Did #stacyabrahms ever concede the 2018 Georgia Governor's Election; or is she still 'Governor @ Large'?

I do mean LARGE.","Tennessee"
5359,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Tennessee"
5360,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","Tennessee"
5361,"Why not, traitors love traitors! Sellouts love, sellouts ! Corrupt politicians, love corrupt politicians. Cindy MCCain, and Jill Biden are also birds of a feather. Just as corrupt as their husbands. Wouldn’t exactly call their backgrounds morally stellar either.","Tennessee"
5362,"You'll notice that Mr Campbell is affiliated with Johns Hopkins. Just like myself, and just like Dr Molly McCauley. 🙏🙏🙏
What are the odds out of the entire planet a company involved in the deepest and highest levels of voter fraud for this presidential election,","Tennessee"
5363,"It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four:  Milwaukee, Detroit, Atlanta and Philadelphia!  Statistically impossible!!

#DemocratsCheat 
#DemocratsAreCorrupt 

https://t.co/emPVKHXWj5","Tennessee"
5364,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","Tennessee"
5365,"@ScottAdamsSays If you think massive election fraud did happen without any evidence or law enforcement or courts being evolved or having an arrest, you are officially a fucking idiot Trumptard fanboy brainwashed sheep","Tennessee"
5366,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
5367,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Tennessee"
5368,"WE LOVE YOU @realDonaldTrump !!!! GOD IS WITH YOU!! DON’T STOP FIGHTING FOR US!! WE STAND BEHIND YOU!!!! 🇺🇸🇺🇸🇺🇸🇺🇸 We cannot let the corrupt dems steal this election, the American people will not stand for it!!! Release that kraken @SidneyPowell1 !!!! #4MoreYears #StopTheSteaI","Tennessee"
5369,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
5370,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/WZWCxSTyj6","Tennessee"
5371,"Correction: the Dems have been bashing the left for more like 30 to 40 years","Tennessee"
5372,"Wow this testimony said you can rigged election and you will not know unless you have the source code must listen! Forget storm this will be hurricane cat 6 coming👇 #StopTheStael @realDonaldTrump @ErrolWebber Re-count CA now!","Tennessee"
5373,"@AnnieOldenough @zhenryaz Nothing wrong in Virginia, Virginia has a democratic governor and senators Before this election. Plus most of our population is along the 95 corridor between DC and VB.","Tennessee"
5374,"Amazing","Tennessee"
5375,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Tennessee"
5376,"THIS","Tennessee"
5377,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Tennessee"
5378,"I want to give a special thanks to all the voters in Georgia who came out in the recent election to vote for Democrats. You flipped the state, and we know it will fall to you again soon to flip the senate. We APPRECIATE you. You are VITAL.","Tennessee"
5379,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff. https://t.co/UHMiUwRBCl","Tennessee"
5380,"The party is incapable of honest reflection and growth because all it wants to do is continue punching left, feeding the people empty platitudes, and governing for its corporate donors.","Tennessee"
5381,"""My fascist friends and I went to Black Lives Matter Plaza because we're mad and want to steal an election we lost by millions of votes, and then people were mean to us"" is not the compelling argument you think it is.","Tennessee"
5382,"Where are your overhead shots, Shawn?","Tennessee"
5383,"@realDonaldTrump There is tremendous evidence the trump is totally worthless. Refusal of the caronavirus cases rising, no response. Servicemen dying, no response. Loser of 2020 election, no response. The worst president America has ever had.","Tennessee"
5384,"If The @GOP Don’t Get Off Their Collective Ass’s And #StopTheSteal ! YOUR NEXT ELECTION WILL NOT BE FUNDED OR SUPPORTED!! NO NEED YOUR ELECTION WILL BE THE NEXT STOLEN AND NOBODY WILL WEEP FOR YOU! YOU WORK FOR WE THE PEOPLE ! #StopTheSteaI 
GROW A SPINE AND FIGHT FOR AMERICA","Tennessee"
5385,"Way to go @tracybeanz knock em dead. Thank you for your hard work. https://t.co/qYMlJRjeW6","Tennessee"
5386,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Tennessee"
5387,"Beware folks the Scottish Tories are up to their dirty tricks trying 2 fix next year's Election if it goes ahead They are sending these Letters out 2 folk Do not send your postal vote back 2 these people Make sure if u vote by post you send it back 2 the right place #ToryCheats https://t.co/vp9A3s3X6e","Tennessee"
5388,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Tennessee"
5389,"@marpauliii47 @zhenryaz @Rienzmagi With logic like yours, you should be able to get a job at Dominion voting systems. This election is fraught with voter fraud. The issue is not math, it’s fraud.","Tennessee"
5390,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Tennessee"
5391,"I want to give a special thanks to all the voters in Georgia who came out in the recent election to vote for Democrats. You flipped the state, and we know it will fall to you again soon to flip the senate. We APPRECIATE you. You are VITAL.","Tennessee"
5392,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Tennessee"
5393,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
5394,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Tennessee"
5395,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Tennessee"
5396,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","Tennessee"
5397,"Is GA AG Chris Carr part of the GA Cabal? No mention of GA Constitution:

Run-off Election
A runoff election shall be a continuation of the general election and only persons who were entitled to vote in the general election shall be entitled to vote therein; and only those votes https://t.co/5w2971FHRt","Tennessee"
5398,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack https://t.co/rhMQKmuM3V","Tennessee"
5399,"@Kitteh_Shad0w @HillaryClinton Go argue with the Doctor from MIT that proved the Dominion voting machines had a algorithm to swap votes from Trump to Biden. More important that it’s a trustworthy election for me! No one should wanna win by cheating. MSM don’t decide who the potus is sorry to burst your bubble. https://t.co/LUMUEqZsBI","Tennessee"
5400,"They’re emboldened. And why wouldn’t they be? They spent months rioting in the streets with no consequence. They just stole an election. They’ve stumbled upon the newest way to control Americans through covid fiats. And now they are just beating us up in the streets.","Tennessee"
5401,"Lol.. amen sister ..2020","Tennessee"
5402,"OMG ... Hundreds?

😂😂😂😂😂😂😂😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭 https://t.co/ehA9OoT15O","Tennessee"
5403,"Dominion won Georgia's $107 million elections contract...because it was the lowest bidder - not the best, according to score sheets from 6 state evaluators

“What GA is trying to do basically blows my mind,” said an election official at the CO Sec of State
https://t.co/XAVu8kIUlt","Tennessee"
5404,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Tennessee"
5405,"Election fraud leads to voter fraud https://t.co/1DSGcq9RGG","Tennessee"
5406,"Quick Election Security Disinfo Debunker: election-related servers WERE NOT recently seized in Europe by the US Army contrary to #disinfo rapidly spreading across social media. Don’t buy it &amp; think 2x before you share. #Protect2020 https://t.co/qfwP6CypXX https://t.co/ikjU1Sls0t","Tennessee"
5407,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Tennessee"
5408,"THE TRUTH IS OUT!

DOMINION HAS BEEN USED IN DIFFERENT COUNTRIES TO STEAL ELECTIONS.

IN 2020, IT WAS USED IN AMERICA TO TRY TO STEAL OUR ELECTION!

https://t.co/6oU0pHVSEJ","Tennessee"
5409,"As the company grew in 2019, they turned to Jesse Benton, a political operative who had worked with Ron Paul, Rand Paul, and Mitch McConnell. Benton was indicted and found guilty of election finance violations. Benton is married to Ron Paul’s granddaughter Valori Pyeatt.","Tennessee"
5410,"Check your arithmetic Comrade Bone Spurs, there are  EASILY eight million people there.   Oh, and also... LOSER SAYS WHAT?","Tennessee"
5411,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Tennessee"
5412,"Yep, yep, yep.","Tennessee"
5413,"They’re emboldened. And why wouldn’t they be? They spent months rioting in the streets with no consequence. They just stole an election. They’ve stumbled upon the newest way to control Americans through covid fiats. And now they are just beating us up in the streets.","Tennessee"
5414,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Tennessee"
5415,"@realDonaldTrump 1) MEDIA: No evidence of fraud

2) POLITICIANS: No evidence of fraud

3) LEGAL EXPERTS: No evidence of fraud

4) ELECTION OFFICIALS: No evidence of fraud

5) CYBERSECURITY OFFICIALS: No evidence of fraud

6) DEPT of HOMELAND SECURITY: No evidence of fraud

7) TRUMPERS: it’s fraud https://t.co/ktFpPDGZZE","Tennessee"
5416,"Let me assure you that, when not sweating out election returns or brooding over other real world problems, I have continued to work on WoW... https://t.co/O1CFT6NgLv","Tennessee"
5417,"@swaying_daisies I’m at green beans election year https://t.co/7TXQshQmaF","Tennessee"
5418,"""My fascist friends and I went to Black Lives Matter Plaza because we're mad and want to steal an election we lost by millions of votes, and then people were mean to us"" is not the compelling argument you think it is.","Tennessee"
5419,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Tennessee"
5420,"@Stevenrea @CLLEE59094305 @PenelopeTrump @NikkiUSA7 @Johnnyj57391074 Says the people floating around baseless conspiracy theories about the election and now this vaccine and treat Trump like a fucking idol, but we are the sheep right?","Tennessee"
5421,"I want to give a special thanks to all the voters in Georgia who came out in the recent election to vote for Democrats. You flipped the state, and we know it will fall to you again soon to flip the senate. We APPRECIATE you. You are VITAL.","Tennessee"
5422,"@DanPatrick is advocating an authoritarian overthrow of a free and fair election","Tennessee"
5423,"@bluereaper60 People are having gathering and remember with the whole election and stuff people did a lot","Tennessee"
5424,"@CharlieBayer8 @MarkAirey501 @justericthomas @JoAnnEileen You seem to actually believe that Donald Trump just won the election.  Fascinating.","Tennessee"
5425,"Lol.. amen sister ..2020","Tennessee"
5426,"Another fantasy bites the dust.  https://t.co/O8WNWa01cD","Tennessee"
5427,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","Tennessee"
5428,"@kthoward @thehill Republican gov doesn’t mean shit tbh. MA has a state leg supermajority and they can force a D temp replacement and are already working on it 👇🏼. Then special election 145-160 days later. I’d love a Sen. Pressley! https://t.co/cngpEoOUn2","Tennessee"
5429,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Tennessee"
5430,"Well I guess that went as well as a fascist rally against the results of an election can go","Tennessee"
5431,"@RudyGiuliani We will NOT accept a rigged election. Our Supreme Court better be ready to stand up for our country.","Tennessee"
5432,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Tennessee"
5433,"Trump had to come up with a story as to why he lost the election, and so badly (306), so he made up a story -  ELECTION FRAUD. Fake news!😀 https://t.co/QLbu6sCspM","Tennessee"
5434,"‼️#Keeping it Real‼️

#Praying for all

#ElectionIntegrityMatters 
#ElectionIntegrity","Tennessee"
5435,"THIS IS WHAT MAKES THIS COUNTRY SO GREAT!  WE SUPPORT OUR PRESIDENT, WE DO NOT LOOT, WE DO NOT BURN, WE DO NOT RIOT.  There is no way he lost this election.  Let the games begin! Biden will never be my president, Harris (that rapist loving, evil, vial person) will never be my VP. https://t.co/CLHXYflbVX","Tennessee"
5436,"This 👇🏻","Tennessee"
5437,"my parents keep saying “if joe biden gets in” as if he didnt WIN the election??????  they are cray c","Tennessee"
5438,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
5439,"Trump Attorney Lin Wood: Chinese Communists Used Computer Fraud and Mail Ballot Fraud to Interfere with Our National Election","Tennessee"
5440,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won? https://t.co/AneWv3eJ1M","Tennessee"
5441,"Donald Trump on the 2016 election: “Remember 306 to 223, that’s a slaughter. That’s a slaughter.”","Tennessee"
5442,"The title of this article explains why Americans have lost confidence in the media.  https://t.co/ZaELWlX75D","Tennessee"
5443,"@MrMichaelBurkes Lol. Says the guy supporting a POTUS that lost an election and won't concede, instead wasting everyone's times with court case after case, loss after loss, not proving anything other than he is making baseless claims.","Tennessee"
5444,"Top US Pollster and Statistician Richard Baris — People's Pundit — SUSPENDED from Twitter for Reporting on Disputed Election — Political 'WrongThink' Not Allowed.                                                    Seguimos... La Verdad NOS HARÁ LIBRES..  https://t.co/GOnRe5hMgf","Tennessee"
5445,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Tennessee"
5446,"Former President who smeared half the country as bitter, clinging racists, weaponized the IRS against them, and spied on journalists smears (again) the people who reacted by voting Republican. Media cheerleads. Enough of this CRT nonsense.","Tennessee"
5447,"📅Day 11
⏰32  Post-Election Cases.
🇺🇸 6 Total States.
⚖️12 Active Cases.
🏅20 Victories.
https://t.co/XBkKKEmG2Q","Tennessee"
5448,"One thing is for sure: If the FBI has evidence of election fraud, Director Wray will keep it hidden for as long as necessary.","Tennessee"
5449,"WATCH: Obama Says It's Wrong that Millions of People are Questioning Election Results, Blames Trump These are the words of a man who has sold out the Constitution. What harm is it to prove TO MILLIONS OF DOUBTING AMERICAN the election is legit or not? ZERO https://t.co/TiJm1f5bHJ","Tennessee"
5450,"Gambling sites refuse to call election for Biden, leaving $600 million in limbo https://t.co/43n2vG0Wpx https://t.co/dTFyKBoQlk","Tennessee"
5451,"👍🏻👇🏻","Tennessee"
5452,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Tennessee"
5453,"If an honest, independently observed signature-match check won't change the outcome of the election, then why are all the officials, the media and the Democrats demanding no such independently observed signature-match check occur for the mass of mail-in ballots in key states?","Tennessee"
5454,"Kudos to @natalie_allison for sticking with this story - a policy scandal of staggering proportions. 
“...state officials last year argued the large reserve amount was necessary in case of an economic downturn.”
What do they think we’re having now?
https://t.co/YZqoNl8h7m","Tennessee"
5455,"8 out of 10 Trump supporters don’t believe Biden won legitimately in the most secure election in American history, you guys got literal shit for brains.","Tennessee"
5456,"#DemsAreDestroyingAmerica","Tennessee"
5457,"@nieto_phillip @DailyCaller https://t.co/exQobG7Nw2","Tennessee"
5458,"👀","Tennessee"
5459,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Tennessee"
5460,"Mad respect to my lady (@emanmohammedD ) for going downtown to cover this today. I know it wasn’t easy being a brown woman in the midst of all this.

https://t.co/JiVTx58AxH","Tennessee"
5461,"Só para quem sabe a diferença entre alegações, indícios e provas:

1. Até agora, a equipe de Trump identificou 1,25 milhão de problemas com dados de eleitores através do cruzamento de diferentes bancos de dados e ligações telefônicas. 

https://t.co/iII0lL4auB","Tennessee"
5462,"The WORLD will not stand by and see this election STOLEN!  Our eyes are now open to the corruption that exists WORLD WIDE!!  Time to get out and FIGHT the EVILS trying to control us!  LOVE WILL BE WITH US ALWAYS!!!","Tennessee"
5463,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","Tennessee"
5464,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Tennessee"
5465,"Avengers Endgame: The 2020 US Election https://t.co/RiY2AmgM8A","Tennessee"
5466,"We're officially headed to a January runoff election against Kelly Loeffler and we need your help to win. Chip in right now to flip Georgia blue: https://t.co/avI2JPFAxV","Tennessee"
5467,"@realDonaldTrump You're so weird.

Grown men lose elections.  Literally every four years a grownup loses an election.  

You are THE ONLY ONE who doesn't know HOW to do it.

You have money - get a therapist.","Tennessee"
5468,"Collins - Georgia Can’t Properly Certify Election Without Verifying Signatures:
https://t.co/faoeIMZW4O","Tennessee"
5469,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
5470,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
5471,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","Tennessee"
5472,"Fight back now we cannot let them kill our country wr the people choose our president we chose Trump the election fraud must not stand","Tennessee"
5473,"Media: @eliehonig #CrossExam to @AnaCabrera on the question of state legislators appointing electors for @realDonaldTrump: ""This is not going to happen."" Legislatures would have had to change their laws before the election. ""It would be politically self-destructive."" https://t.co/yw8itV0fMg","Tennessee"
5474,"@DanScavino https://t.co/4sdI0u27fm","Tennessee"
5475,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Tennessee"
5476,"@AllanFalor @magaxxoo @Concealcarrygrl They just lost
https://t.co/OWBngFkcLF","Tennessee"
5477,"One of the biggest stories to come out of this election is how unified Republicans now are. We refuse to yield and we simply don’t believe their b*llsh*t any more","Tennessee"
5478,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Tennessee"
5479,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
5480,"@PressSec For a brief moment, I thought you were speaking about the presidents election fraud rhetoric BS...  almost had hope.

It’s difficult to take you seriously when you’re EXTREMELY selective on when to feign outrage while ignoring the horrendous things said and done by your boss.","Tennessee"
5481,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Tennessee"
5482,".","Tennessee"
5483,"@RonWyden Those republican judges aren't helping since the election. Nice vetting, @senatemajldr.","Tennessee"
5484,"選挙の不正を研究する学者達がベンフォードの法則は選挙の不正を見抜くツールとして使えないという論文を出しているので、状況証拠があったと断定すべきでありません。専門外の日本人が中途半端な知識で書いた記事で、英語で出されていたら突っ込まれていたでしょう。@j_sato https://t.co/qPd9wZFJbn https://t.co/lSz6UozE7j","Tennessee"
5485,"@realDonaldTrump This is f ing incredible. Maybe his most ridiculous tweet yet, which is an f ing astounding feat. He starts with a blatant lie that no one has been saying, then goes on to take credit for the most secure election ever, while saying the election is rigged. Y’all See this right?","Tennessee"
5486,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","Tennessee"
5487,"Who do you think going to win @kendra_kox   Is focus on this election...   see what happen next on my fAns page https://t.co/lalRjiY1u5 https://t.co/WZVaIjeEG0","Tennessee"
5488,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Tennessee"
5489,"Obama actually changed the law in 2012 to enable Scytl to merge with another company and move into other areas of voting and election control.","Tennessee"
5490,"So ... the USB keys &amp; a laptop were stolen a month before the election!? Why am I just hearing about this now!? https://t.co/knwsOvJQ6s","Tennessee"
5491,"Is love to see the evidence that prompted this reaction from Lin!!","Tennessee"
5492,"Top Democrats Raised Concerns About Dominion Voting Technology in 2019 // But not now, of course.  https://t.co/QiMRRJTMpX","Tennessee"
5493,"@realDonaldTrump Treason.  These CEOs are plotting! https://t.co/Y7rCpIq8oC","Tennessee"
5494,"thank you Greg for your upbeat honest information.  Gutfeld: Trump is 'going nowhere' even if he loses this election https://t.co/YtEnzkHSRa #FoxNews","Tennessee"
5495,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Tennessee"
5496,"We need the Kracken @SidneyPowell1 🙏","Tennessee"
5497,"No masks. No social distancing. Either lying or in denial about who won the election.
Trump drove past them on his way to play golf because he really doesn’t care about them.
It’s really the Million Moron March.
#MillionMoronMarch https://t.co/aBaKoy7ZZc","Tennessee"
5498,"Election Fallout Reveals Battle Between Freedom and Communism https://t.co/HmEwcIsMfJ via @epochtimes","Tennessee"
5499,"Add @GovRonDeSantis to the ticket. @TimScottSC is a serious contender as well. There is a truly diverse array of young Republicans ready to save America from the catastrophe of this stolen 2020 election.","Tennessee"
5500,"These cheating states aren't in union of the United States of America!
One wonders what country the belong to.

They do not adhere to the US Constitution.
One wonders where their allegiance stands.

Rights of citizens are trampled.
One wonders what type of government they use. https://t.co/EcGHuh0EJ3","Tennessee"
5501,"🇺🇸DECIMUS🇺🇸
@Peeboo5
@PVTrump
@RedWaveFl
@PLATINUMNURSE
@RitaVotesRed
@rrnicholas22
@Decimus581 
@gladiatortcos 
@1983JPK
@Nvrdul
@rn19864
@KAGDiva_
@twkrh8me
@B35tMX
@hope4futur
@mom_fighter
@debnash10
@farmheart
@gvizor
@Bigbillshater

  ""THIS ELECTION IS ABOUT GOOD VS EVIL"" https://t.co/GAoif4NKUi","Tennessee"
5502,"OMG ... Hundreds?

😂😂😂😂😂😂😂😂😂😂😂😂😭😭😭😭😭😭😭😭😭😭😭😭😭😭 https://t.co/ehA9OoT15O","Tennessee"
5503,"This is a FAILED ELECTION.

U.S. Supreme Court! State legislatures! Electoral College!","Tennessee"
5504,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Tennessee"
5505,"CNN spent 4 years claiming Trump was a secret agent of Putin, and now claims the 2020 election was ""the most secure"" in history.

Everything they tell you is a lie.","Tennessee"
5506,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Tennessee"
5507,"@sethhaines @TomCottonAR The politics of division, in my opinion, are only as divisive as we allow it to be. I’ve said a thousand times that I’m no Trump fan - and I mean it - but I’ve become far less a fan of the selective outrage which gives divisive politics its power.","Tennessee"
5508,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
5509,"If you're a deep State Dem you don't even have to pay them. The payment comes after they ""subtly nuance"" your election, then they are awarded government contracts and grants 👍","Tennessee"
5510,"Right up to the present. Just one of the ways they cost Kimberly Klacik her rightful seat. This was how Elijah Cummings never lost an election. Same thing with Nancy, Maxine, Schumer, etc.","Tennessee"
5511,"You'll notice that Mr Campbell is affiliated with Johns Hopkins. Just like myself, and just like Dr Molly McCauley. 🙏🙏🙏
What are the odds out of the entire planet a company involved in the deepest and highest levels of voter fraud for this presidential election,","Tennessee"
5512,"And for state and local elections going way back, would have ties to Johns Hopkins and Dr Molly McCauley who was killed for exposing voter/election fraud?
As you can imagine being based in Baltimore Maryland this corrupt system has manipulated Maryland elections for years and","Tennessee"
5513,"@stillgray They know they are untouchable. They tried to frame POTUS twice and rig a general election and nothing happened. Why would they stop knowing that? American fell into lawlessness.","Tennessee"
5514,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Tennessee"
5515,"NEW: Gambling sites refuse to call election for Biden, leaving $600M in limbo (New York Post).","Tennessee"
5516,"BOMBSHELL: The 2020 election took place under a Trump-declared “National Emergency” that set an Election Day trap for the “unauthorized accessing of election and campaign infrastructure” https://t.co/gWRo70m5Dx","Tennessee"
