"tweet","text","location"
184,"@FordJohnathan5 @PressSec Of course TRUMP won the election that’s why they are fighting so hard at a disinformation campaign. STOP THE STEAL – Every legitimate vote should count !!!","New Jersey"
185,"@WordswithSteph Of course TRUMP won the election that’s why they are fighting so hard at a disinformation campaign. STOP THE STEAL – Every legitimate vote should count !!!","New Jersey"
186,"@JenAshleyWright Of course TRUMP won the election that’s why they are fighting so hard at a disinformation campaign. STOP THE STEAL – Every legitimate vote should count !!!","New Jersey"
187,"@GeorgeTakei Of course TRUMP won the election that’s why they are fighting so hard at a disinformation campaign. STOP THE STEAL – Every legitimate vote should count !!!","New Jersey"
188,"@AmyAThatcher Of course TRUMP won the election that’s why they are fighting so hard at a disinformation campaign. STOP THE STEAL – Every legitimate vote should count !!!","New Jersey"
189,"@PressSec Of course TRUMP won the election that’s why they are fighting so hard at a disinformation campaign. STOP THE STEAL – Every legitimate vote should count !!!","New Jersey"
190,"@HpMalfoy1 Of course TRUMP won the election that’s why they are fighting so hard at a disinformation campaign. STOP THE STEAL – Every legitimate vote should count !!!","New Jersey"
191,"@realTuckFrumper Of course TRUMP won the election that’s why they are fighting so hard at a disinformation campaign. STOP THE STEAL – Every legitimate vote should count !!!","New Jersey"
192,"@duty2warn Of course TRUMP won the election that’s why they are fighting so hard at a disinformation campaign. STOP THE STEAL – Every legitimate vote should count !!!","New Jersey"
193,"Brian Kemp's chief of staff moved on to lobby for DOMINION, who sold products to Georgia, while GA Secretary of State took campaign cash from wife of Dominion's partner's CEO.

Georgia proved itself to be a disgrace, and this is a FAILED ELECTION

https://t.co/K0UJfgkXpl","New Jersey"
194,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","New Jersey"
195,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","New Jersey"
196,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New Jersey"
197,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","New Jersey"
198,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","New Jersey"
199,"🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣https://t.co/EM3ziwFtCW","New Jersey"
200,"Imagine how sad your life must be if you’re running alongside a car so you can wave at a lifelong conman who won’t concede after losing an election. #MillionMoronMarch","New Jersey"
201,"PLEASE RETWEET FREEDOM FIGHTER⏩@LLinWood 🇺🇸🇺🇸","New Jersey"
202,"OK, so Barr's ""looking' into voter fraud. How nice of him.

Prior to the election, there were several recorded instances of postal workers destroying mail-in ballots... 

How many mail carriers weren't caught destroying mail-in ballots?

https://t.co/eYDDeVnrhZ via @JustTheNews","New Jersey"
203,"Fitton: 2020 Election Update https://t.co/rLgZ6xWGDE via @BreitbartNews","New Jersey"
204,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New Jersey"
205,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","New Jersey"
206,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
207,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","New Jersey"
208,"Help ensure a fair and free election! https://t.co/4Xk8jPi8FV","New Jersey"
209,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","New Jersey"
210,"Coup d’état by Trump supporters fails right in front of Lying Trump","New Jersey"
211,"GEORGIA !
Only 4 Days left to request a ballot for the run-off !

Your election will determine whether we have 4 more years of stagnation by Repub Senators, (they don’t care abt U),

or we can have a unified Dem govt, and do truly great things for America !

#LootingLoeffler https://t.co/5A9nb9vSi8","New Jersey"
212,"If there's fraud in the election, it's here:","New Jersey"
213,"@AmericanLatina5 @GenFlynn @FogCityMidge @tracybeanz @SidneyPowell1 @molmccann @RudyGiuliani @PamBondi @KerriKupecDOJ @realDonaldTrump Statement from the Trump Campaign""

""Joe Biden has not been certified as the winner of any states.” 
“Beginning Monday, our campaign will start prosecuting our case in court to ensure election laws are fully upheld and the rightful winner is seated.” https://t.co/acR4J6yDfj","New Jersey"
214,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
215,"Congratulations to @realDonaldTrump winning the election! 

Ps. MSM doesn’t announce it.

But 

you’ve won, we know it! 

❤️🤍💙🇺🇸","New Jersey"
216,"@JesseKellyDC @FBI You mean fascist like not respecting the result of an election, that kind of fascist?","New Jersey"
217,"@realDonaldTrump Evidence of voter fraud in this election is overwhelming. Republican legislatures in swing states can, and should, send Republican Electors to the Electoral College. It’s allowed under the Constitution and it has happened before (1876). GOP can still win even without SCOTUS. https://t.co/NfEmJitWWB","New Jersey"
218,"Actually, they dont want no government, no president and no laws.","New Jersey"
219,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","New Jersey"
220,"Trump’s lawyers in public: We will overturn the result of this illegal and dishonest election in the courts. We have documented evidence of fraud. 

Trump’s lawyers in court: There was no fraud, please don’t disbar us.","New Jersey"
221,"SSHHHHHhhhh....  Diamond and Silk are on Newsmax!","New Jersey"
222,"Foreign interference occurred in this election. There are plenty overseas - even some of our supposed allies - who are terrified of Second Term Trump.","New Jersey"
223,"In 2019, Democrats warned that election companies like Dominion were ‘prone to security problems’ | Just The News https://t.co/YKoLzi204g","New Jersey"
224,"Donald J. Trump
@realDonaldTrump
The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
225,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New Jersey"
226,"An 800,000 Trump lead in PA was lost in the dark of night. In the city of Philly where an Oct theft of election drives could have invalidated the entire states election.

My thoughts? Did this give them access to multiple states? https://t.co/8fskPrAkc9","New Jersey"
227,"Election Witnesses: Kanye’s Michigan Votes Were Stolen by Joe Biden via @gatewaypundit https://t.co/TxRidprVM3","New Jersey"
228,"It's illegal to move to GA to vote, unless you move permanently, or you didn't vote in Sen. elect. in 2020.

These moron Dems are asking each other to move to GA &amp; register so they can vote in runoff elect. for 2 Sen seats.

Go waste your $$ Dems.🤣🤣

https://t.co/LmDEDinU2A","New Jersey"
229,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken: https://t.co/VsoWEoLtVA","New Jersey"
230,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","New Jersey"
231,"If the Biden team were so sure they won this election, why are they trying to lock us down?","New Jersey"
232,"FACT","New Jersey"
233,"Bears noting: @RudyGiuliani is both

(1) leading President Trump's hopeless, doomed, ridiculous effort to ""contest"" the election, and 

(2) the subject of an ongoing criminal investigation by the SDNY.","New Jersey"
234,"The Dominion conspiracy theory is a QAnon conspiracy theory that made its way to the president through OAN. It’s also, obviously, not true.

https://t.co/lfhDIQ4NSZ","New Jersey"
235,"Yep","New Jersey"
236,"We are..collect(ing) evidence on the financial interests on some of the Governors and SoSs who actually bought in to the D o m i n i o n systems.. to line their own pockets by getting the voting machine in that would.. assure their election was successful. 
-@SidneyPowell1","New Jersey"
237,"FACT: @SidneyPowell1 is the role model  for EVERY American who cherishes Freedom, Liberty, Election Integrity &amp; The Truth! Time for Every American to feed off her Courage &amp; Patriotism &amp; Take Our Country Back! @GenFlynn @JosephJFlynn1 @GoJackFlynn @BarbaraRedgate @RichardGrenell","New Jersey"
