"tweet","text","location"
186,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Utah"
187,"BREAKING; Sidney Powell on Maria Bartiromo:

-Massive criminal election fraud with Dominion &amp; Smartmatic.  

-This will overturn the entire election. 

-Trump won not by 100’s of 1000’s of votes but by many millions of votes

-We have so much evidence it’s coming in by firehouse","Utah"
188,"I didn't won  2020 US ELECTION coz i didn't deserve to win but I will Help Beliebers To Vote For Justin coz He Deserves To win AOTY Award at the #AMAs 

RETWEET AND REPLY 
DONT Use Numbers and Emojis 

 I'm voting for Justin Bieber for Artist of the year  at the #AMAs https://t.co/AgNYG1Lph2","Utah"
189,"#TeerPayThappa","Utah"
190,"One GOP governor has now cited Trump’s concession-adjacent tweet as evidence of a waning denialism 

https://t.co/9SdH9MkMbf https://t.co/m1BWeNEwUw","Utah"
191,"God help me, I’m going to forward a FNC clip. 

I wish Sidney would interview with OAN. 

Anyway... take heart, people. 

TRUMP WON IN A LANDSLIDE","Utah"
192,"Trump Attorney Rudy Giuliani Says Election will Be Overturned: ""We Have Proof I Can't Disclose Yet"" (Video) via @gatewaypundit https://t.co/wBqlXphSfW","Utah"
193,"When a president loses an election, he peacefully leaves office.

When a dictator loses an election, he refuses to concede, orders the courts to fix it for him and advocates for violence against the opposition.

Donald Trump needs to think about how he wants to be remembered.","Utah"
194,"🔥💣💥must watch. As this morning, it ISN'T a voter fraud case anymore. It's a conspiracy to commit multi-state elections fraud via Dominion/software. .@SidneyPowell1 told .@MariaBartiromo on election legal challenges that remain active in several states   https://t.co/7VG6mcgPyo","Utah"
195,"He’s spreading election misinformation and inciting/endorsing violence against his opponents.
@TWITTER CAN YOU JUST PLEASE AT LEAST SUSPEND THIS GUY? People are going to DIE if you don’t. https://t.co/VOdTkVvuCE","Utah"
196,"Timing Is Everything.

😎 https://t.co/pVSCcHyJtQ","Utah"
197,"We have a stellar team!! @RudyGiuliani 
@JennaEllisEsq 
@VicToensing 
@JaySekulow and more!","Utah"
198,"Hubby and I working with @RudyGiuliani on @realDonaldTrump legal election fight. Go to @Parler to read facts @Twitter won’t let me tell you. Court filings start next week. Had to interview witnesses and draft Declarations to make sure all facts accurate. #maga","Utah"
199,"BREAKING; Sidney Powell on Maria Bartiromo:

-Massive criminal election fraud with Dominion &amp; Smartmatic.  

-This will overturn the entire election. 

-Trump won not by 100’s of 1000’s of votes but by many millions of votes

-We have so much evidence it’s coming in by firehouse","Utah"
200,"WE CAUGHT THEM! Part 3: SAME IMPOSSIBLE BALLOT RATIO Found in Milwaukee - Results Change Wisconsin Election - 30,000 Votes Switched from President Trump to Biden https://t.co/3TuC2SaN8G via @gatewaypundit”Votes constantly switched from Trump to Biden” Hold the line@RebelNurse_76","Utah"
201,"Trump Attorney Rudy Giuliani Says Election will Be Overturned: ""We Have Proof I Can't Disclose Yet"" https://t.co/Y4zCUCoAhx","Utah"
202,"Georgia Governor @BrianKempGA talks golf instead of dealing with fraudulent GA election.

Why?

Because Kemp was. and still is, part of the fraud. He is China-corrupt.

#FightBack for Kemp Resignation","Utah"
203,"@AnnCoulter Thanks for all your help this last election, Ann. I loved all those supporting tweets, blogs or whatever the hell. Now, you are going to begin acting like a Conservative again...","Utah"
204,"Dominion Voting Systems ties to CCP [Chinese Communist Party]
BOOM💥Foreign Interference in US Election.

All assets [F][D] deployed.
[D] + China = 11.3 {Nov.3}
17

#NothingCanStopWhatsComing 
#TheBestIsYetToCome https://t.co/vYCqw3cJYo","Utah"
205,"https://t.co/0fQOslFxVD","Utah"
206,"Were servers in Germany tabulating US election votes?","Utah"
207,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","Utah"
208,"“The concerns about possible ties between the owners of Smartmatic and the Chávez government have been well known to United States foreign-policy officials since before the 2004 recall election...” -NYTIMES (Oct 29, 2006)
https://t.co/cIZuQFiQWK","Utah"
209,"For those in the fake media who proclaim that @realDonaldTrump admits defeat, you can start laying off your useless staff and reporters. The #maganation is not paying attention to you any more. @newsmax and @OANN are just two recipients of the reaction to your corruption.","Utah"
210,"That's my President!

WE DO NOT CONCEDE.

Stay tuned...","Utah"
211,"it would be funny if the first time Trump forgot to use scare quotes it was legally significant https://t.co/z77kqOoVKq","Utah"
212,"While Team Biden swears there's no election fraud, his own so-called ""chief of staff"" pick admitted back in 2014 that US elections are ""rigged"" 

https://t.co/LV1veoNuvB","Utah"
213,"Is anyone concerned that US election results go to Germany? And other countries? Red flag","Utah"
214,"This is the true count. Only one news agency has it right.@oan https://t.co/aSYkddr207 https://t.co/N1THodjQH5","Utah"
215,".@Jim_Jordan says, “The Democrats spent four years investigating the Russia hoax, but they don’t want to take four weeks to investigate the integrity of this election…We need to investigate.” https://t.co/2ZbxRimUgq","Utah"
216,"Congress i understand. #BiharResults proved the downfall of having the INC in your corner, but ruling out BSP is a terrible move. If BJP wins ‘21 West Bengal elections, ‘22 UP elections would be a cakewalk for them. All regional parties, especially BSP &amp; SP must contest together.","Utah"
217,"Attorney Powell on election legal challenges that remain active in several states https://t.co/lbU110LW4m  @SundayFutures @FoxNews @SidneyPowell1","Utah"
218,".@brianstelter's claims about @newsmax are about as inaccurate as @CNN's polling. Unlike every other network, including Fox, we're covering actual vote fraud, and the legitimate demand of millions that vote tallies reflect actual results. (1/2)","Utah"
219,"RIGGED ELECTION. WE WILL WIN!","Utah"
220,"‘TRUTH VERSUS LIES’: Prominent attorney Lin Woods tells America why he joined Trump’s election team https://t.co/TVcw002Qor","Utah"
221,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
222,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
223,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Utah"
224,"Watching #Antifa and #BLM and Democrats clinging to the dumbfuck idea that Trump supporters are ""fascists"" after watching 70 million of them accept without violence what appears to be an obviously rigged election is mind-boggling.","Utah"
225,"RIGGED ELECTION! I concede NOTHING! https://t.co/OqXtScxcRH","Utah"
226,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Utah"
227,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
228,"What I have seen in America since Election Day is Venezuela all over again.","Utah"
229,"Trump parece que admite la derrota ante Biden: ""ganó porque la elección fue amañada""","Utah"
230,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Utah"
231,"Watch @RudyGiuliani interview on @MariaBartiromo this morning at 10:00. Doing a great job exposing the Rigged Election Hoax!","Utah"
232,"KAL MORNING SE FIR SURU HO JANA HAI TWEET KARNE KE LIY AB SAARE MANTRI CHUTTI MANA CHUKE HAI DIWALI OR ELECTION KI

#resumeflightsIND_KSA","Utah"
233,"@realDonaldTrump People who try to steal elections are anti-American. You’re literally the most Un-American person of my lifetime. No one has ever hated our democracy more than you. Anyone who still supports you is also betraying this country by trying to overturn clear results of an election.","Utah"
234,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Utah"
235,"‘The election is over, we do have a new president’: Lawyer who successfully argued Bush v Gore says Trump should accept defeat https://t.co/o8lSFEYarp via @Yahoo","Utah"
236,"President Trump: “I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!”
 
https://t.co/AxNltXkrh2 https://t.co/hGboqGm9NU","Utah"
237,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
238,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","Utah"
239,"When Biden wins the popular vote by 7 million votes, I hope people recognize this election wasn’t close in the country. It’s closer in the EC, but in actually determining majority will, it’s not really close at all.","Utah"
240,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Utah"
241,"RIGGED ELECTION. WE WILL WIN!","Utah"
242,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Utah"
243,"‘TRUTH VERSUS LIES’: Prominent attorney Lin Woods tells America why he joined Trump’s election team https://t.co/TVcw002Qor","Utah"
244,"RIGGED ELECTION. WE WILL WIN!","Utah"
245,"For MAGAs, the lack of evidence is the overwhelmin' proof.

https://t.co/rU2i6D6HUG","Utah"
246,"@ruggiere_l WELL WE WILL REMEMBER THIS: 
1. TRUMP WAS A POPULIST- for the People. 
2. TRUMP won the 2016 &amp; 2020 election with 70, 000,000 votes as incumbent 
3. BIDEN stoled the 2020 election as SOCIALIST
WHO WILL HAVE A BETTER LEGACY?","Utah"
